Start_Lat,Start_Lng,rttyp,Junction,Crossing,Traffic_Signal,Stop,Station,Amenity,_gidx
33.606,-86.281,I,0.09606986899563319,0.0,0.0,0.0,0.0,0.0,87
34.216,-80.636,I,0.009433962264150943,0.0,0.0,0.0,0.0,0.0034067085953878406,114
32.651,-96.076,I,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,84
32.436,-94.987,I,0.0,0.0,0.0,0.0,0.0,0.0,84
32.714,-96.306,I,0.048087431693989074,0.0,0.0,0.0,0.0,0.0,83
32.714,-96.306,I,0.048087431693989074,0.0,0.0,0.0,0.0,0.0,83
32.324,-89.323,I,0.04477611940298507,0.0,0.0,0.0,0.0,0.0,86
32.261,-101.503,I,0.0,0.0,0.0,0.0,0.0,0.0,81
32.261,-101.502,I,0.0,0.0,0.0,0.0,0.0,0.0,81
34.204,-79.884,I,0.006907985631389887,0.0,0.0,0.0,0.0,0.004973749654600719,114
34.196,-80.114,I,0.017170329670329672,0.0,0.0,0.0,0.0,0.0020604395604395605,114
34.19,-79.836,I,0.007823613086770981,0.0,0.0,0.0,0.0045045045045045045,0.005808440018966334,114
32.436,-94.987,I,0.0,0.0,0.0,0.0,0.0,0.0,84
32.499,-95.594,I,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,84
34.19,-79.836,I,0.007823613086770981,0.0,0.0,0.0,0.0045045045045045045,0.005808440018966334,114
32.378,-99.116,I,0.10144927536231885,0.0,0.0,0.0,0.0,0.028985507246376812,82
32.496,-94.232,I,0.0,0.0,0.0,0.0,0.0,0.0,84
32.436,-94.987,I,0.0,0.0,0.0,0.0,0.0,0.0,84
31.406,-103.556,I,0.020618556701030927,0.0,0.0,0.0,0.0,0.0,81
33.629,-83.952,I,0.13680781758957655,0.0,0.0,0.0,0.0,0.0,88
32.342,-89.53,I,0.04477611940298507,0.0,0.0,0.0,0.0,0.0,86
32.642,-96.802,I,0.0599568202944616,0.0,0.0,0.0,0.060676482053434885,0.018111487600827612,83
31.981,-102.04,I,0.026845637583892617,0.0,0.0,0.0,0.0,0.0,81
32.324,-89.323,I,0.04477611940298507,0.0,0.0,0.0,0.0,0.0,86
32.494,-100.307,I,0.08955223880597014,0.0,0.0,0.0,0.0,0.0,82
32.574,-98.169,I,0.06329113924050633,0.0,0.0,0.0,0.0,0.0,83
33.676,-85.343,I,0.1476510067114094,0.0,0.0,0.0,0.0,0.0,88
33.688,-85.177,I,0.1476510067114094,0.0,0.0,0.0,0.0,0.0,88
32.087,-101.897,I,0.15555555555555556,0.0,0.0,0.0,0.0,0.0,81
33.535,-82.993,I,0.0,0.0,0.0,0.0,0.0,0.0,89
33.534,-83.27,I,0.026881720430107527,0.0,0.0,0.0,0.0,0.0,89
33.605,-83.674,I,0.10317460317460317,0.0,0.0,0.0,0.0,0.010582010582010581,89
33.534,-83.27,I,0.026881720430107527,0.0,0.0,0.0,0.0,0.0,89
33.616,-85.69,I,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,88
32.594,-93.317,I,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,85
32.357,-90.412,I,0.12343665035345297,0.0,0.0,0.0,0.0038064165307232192,0.0,86
33.605,-83.674,I,0.10317460317460317,0.0,0.0,0.0,0.0,0.010582010582010581,89
32.49,-99.724,I,0.2236842105263158,0.0,0.0,0.0,0.0,0.0,82
33.609,-83.699,I,0.10317460317460317,0.0,0.0,0.0,0.0,0.010582010582010581,89
32.566,-93.174,I,0.10638297872340426,0.0,0.0,0.0,0.0,0.0,85
32.594,-93.316,I,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,85
32.485,-91.937,I,0.0,0.0,0.0,0.0,0.0,0.0,85
33.507,-82.401,I,0.1485148514851485,0.0,0.0,0.0,0.0,0.0,89
32.484,-91.937,I,0.0,0.0,0.0,0.0,0.0,0.0,85
32.485,-91.937,I,0.0,0.0,0.0,0.0,0.0,0.0,85
31.652,-102.746,I,0.0,0.0,0.0,0.0,0.0,0.0,81
32.513,-98.377,I,0.06329113924050633,0.0,0.0,0.0,0.0,0.0,83
32.513,-98.374,I,0.06329113924050633,0.0,0.0,0.0,0.0,0.0,83
32.642,-96.801,I,0.0599568202944616,0.0,0.0,0.0,0.060676482053434885,0.018111487600827612,83
33.61,-83.699,I,0.10317460317460317,0.0,0.0,0.0,0.0,0.010582010582010581,89
32.651,-96.076,I,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,84
32.349,-88.7,I,0.3108108108108108,0.0,0.0,0.0,0.0,0.0,87
32.582,-88.233,I,0.1050228310502283,0.0,0.0,0.0,0.0,0.0,87
32.583,-88.233,I,0.1050228310502283,0.0,0.0,0.0,0.0,0.0,87
33.725,-84.911,I,0.10089020771513353,0.0,0.0,0.0,0.0,0.0,88
33.725,-84.911,I,0.10089020771513353,0.0,0.0,0.0,0.0,0.0,88
33.688,-85.177,I,0.1476510067114094,0.0,0.0,0.0,0.0,0.0,88
34.196,-80.114,I,0.017170329670329672,0.0,0.0,0.0,0.0,0.0020604395604395605,114
34.208,-80.443,I,0.017170329670329672,0.0,0.0,0.0,0.0,0.0020604395604395605,114
32.475,-98.623,I,0.10144927536231885,0.0,0.0,0.0,0.0,0.028985507246376812,83
32.376,-98.834,I,0.10144927536231885,0.0,0.0,0.0,0.0,0.028985507246376812,82
33.715,-84.308,I,0.11872705018359853,0.0,0.0,0.0,0.0,0.0024479804161566705,88
32.664,-97.337,I,0.12029040886511272,0.0,0.0,0.0,0.0016048910966755827,0.0020634314100114637,83
32.717,-97.915,I,0.05896805896805897,0.0,0.0,0.0,0.0,0.012285012285012284,83
32.755,-97.703,I,0.05896805896805897,0.0,0.0,0.0,0.0,0.012285012285012284,83
33.521,-86.829,I,0.08634095392828131,0.0,0.0,0.0,0.021004990135778112,0.0019728443773935245,87
33.77,-84.539,I,0.09683304144775248,0.0,0.0,0.0,0.001970227670753065,0.0025539988324576766,112
33.777,-84.602,I,0.1341301460823373,0.0,0.0,0.0,0.0,0.0,112
33.586,-85.876,I,0.0521978021978022,0.0,0.0,0.0,0.0,0.0,88
33.586,-85.876,I,0.0521978021978022,0.0,0.0,0.0,0.0,0.0,88
33.723,-84.779,I,0.1341301460823373,0.0,0.0,0.0,0.0,0.0,88
33.722,-84.781,I,0.1341301460823373,0.0,0.0,0.0,0.0,0.0,88
32.276,-90.18,I,0.12343665035345297,0.0,0.0,0.0,0.0038064165307232192,0.0,86
32.612,-98.108,I,0.06329113924050633,0.0,0.0,0.0,0.0,0.0,83
33.487,-82.11,I,0.07673267326732673,0.0,0.0,0.0,0.0,0.0,89
32.522,-92.415,I,0.2711864406779661,0.0,0.0,0.0,0.0,0.0,85
33.561,-86.552,I,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,87
32.522,-92.415,I,0.2711864406779661,0.0,0.0,0.0,0.0,0.0,85
32.484,-91.937,I,0.0,0.0,0.0,0.0,0.0,0.0,85
32.565,-93.174,I,0.10638297872340426,0.0,0.0,0.0,0.0,0.0,85
31.982,-102.04,I,0.026845637583892617,0.0,0.0,0.0,0.0,0.0,81
32.087,-101.898,I,0.15555555555555556,0.0,0.0,0.0,0.0,0.0,81
33.507,-82.401,I,0.1485148514851485,0.0,0.0,0.0,0.0,0.0,89
33.532,-82.012,I,0.014256619144602852,0.0,0.0,0.0,0.0,0.005702647657841141,89
34.216,-80.637,I,0.009433962264150943,0.0,0.0,0.0,0.0,0.0034067085953878406,114
32.664,-97.337,I,0.12029040886511272,0.0,0.0,0.0,0.0016048910966755827,0.0020634314100114637,83
33.502,-82.825,I,0.0,0.0,0.0,0.0,0.0,0.0,89
31.874,-102.287,I,0.07333333333333333,0.0,0.0,0.0,0.0,0.0,81
31.652,-102.746,I,0.0,0.0,0.0,0.0,0.0,0.0,81
33.548,-86.749,I,0.08634095392828131,0.0,0.0,0.0,0.021004990135778112,0.0019728443773935245,87
32.314,-90.906,I,0.19696969696969696,0.0,0.0,0.0,0.0,0.0,86
33.53,-86.706,I,0.08634095392828131,0.0,0.0,0.0,0.021004990135778112,0.0019728443773935245,87
33.531,-86.706,I,0.08634095392828131,0.0,0.0,0.0,0.021004990135778112,0.0019728443773935245,87
33.521,-86.824,I,0.08634095392828131,0.0,0.0,0.0,0.021004990135778112,0.0019728443773935245,87
32.347,-90.836,I,0.19696969696969696,0.0,0.0,0.0,0.0,0.0,86
32.348,-90.834,I,0.19696969696969696,0.0,0.0,0.0,0.0,0.0,86
32.439,-91.472,I,0.0,0.0,0.0,0.0,0.0,0.0,85
32.357,-90.416,I,0.12343665035345297,0.0,0.0,0.0,0.0038064165307232192,0.0,86
33.616,-85.69,I,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,88
33.496,-82.604,I,0.07746478873239436,0.0,0.0,0.0,0.0,0.0,89
33.497,-82.604,I,0.07746478873239436,0.0,0.0,0.0,0.0,0.0,89
32.349,-88.7,I,0.3108108108108108,0.0,0.0,0.0,0.0,0.0,87
33.506,-82.4,I,0.1485148514851485,0.0,0.0,0.0,0.0,0.0,89
32.496,-94.233,I,0.0,0.0,0.0,0.0,0.0,0.0,84
33.506,-82.4,I,0.1485148514851485,0.0,0.0,0.0,0.0,0.0,89
32.412,-100.858,I,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,82
33.629,-83.952,I,0.13680781758957655,0.0,0.0,0.0,0.0,0.0,88
32.413,-100.858,I,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,82
31.407,-103.556,I,0.020618556701030927,0.0,0.0,0.0,0.0,0.0,81
32.451,-93.862,I,0.017462058877308465,0.0,0.0,0.0,0.0,0.004662643993417444,84
32.451,-93.862,I,0.017462058877308465,0.0,0.0,0.0,0.0,0.004662643993417444,84
32.578,-93.446,I,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,85
32.577,-93.446,I,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,85
40.528,-111.891,I,0.041760359781561195,0.0,0.0,0.0,0.054208159331834246,0.00987793125602313,149
41.708,-112.192,I,0.05146618791143028,0.0,0.0,0.0,0.036505086774386596,0.004189108318372232,173
44.333,-112.174,I,0.12,0.0,0.0,0.0,0.0,0.0,197
44.333,-112.174,I,0.12,0.0,0.0,0.0,0.0,0.0,197
40.966,-111.891,I,0.0500241662638956,0.0,0.0,0.0,0.055582406959884,0.015949734171097147,149
41.153,-112.025,I,0.03,0.0,0.0,0.0,0.09615384615384616,0.009487179487179488,149
45.0,-112.853,I,0.08214285714285714,0.0,0.0,0.0,0.0,0.017857142857142856,197
43.837,-112.198,I,0.0,0.0,0.0,0.0,0.0,0.0,197
42.288,-112.209,I,0.20754716981132076,0.0,0.0,0.0,0.0,0.0,173
32.852,-117.115,I,0.07260170879631679,0.0,0.0,0.0,0.07955199433352517,0.026118907432821286,75
36.467,-114.828,I,0.08221797323135756,0.0,0.0,0.0,0.01338432122370937,0.02676864244741874,124
46.832,-112.006,I,0.01527614571092832,0.0,0.0,0.0,0.0023501762632197414,0.00881316098707403,221
46.892,-112.117,I,0.01527614571092832,0.0,0.0,0.0,0.0023501762632197414,0.00881316098707403,221
47.487,-111.344,I,0.026376146788990827,0.0,0.0,0.0,0.0,0.006880733944954129,221
37.862,-112.825,I,0.057755775577557754,0.0,0.0,0.0,0.0,0.012376237623762377,125
38.371,-112.663,I,0.029891304347826088,0.0,0.0,0.0,0.0,0.0,125
36.955,-113.797,I,0.04695222405271829,0.0,0.0,0.0,0.0,0.005766062602965404,124
42.797,-112.358,I,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,173
39.151,-112.231,I,0.04193971166448231,0.0,0.0,0.0,0.0,0.0,149
38.943,-112.354,I,0.04193971166448231,0.0,0.0,0.0,0.0,0.0,149
39.647,-111.898,I,0.03547297297297297,0.0,0.0,0.0,0.0,0.0,149
33.83,-117.529,I,0.054423452410417184,0.0,0.0,0.0,0.005197590957841762,0.004207573632538569,99
48.177,-111.935,I,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,221
47.814,-111.666,I,0.05217391304347826,0.0,0.0,0.0,0.0,0.0,221
48.177,-111.935,I,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,221
47.815,-111.666,I,0.05217391304347826,0.0,0.0,0.0,0.0,0.0,221
37.862,-112.824,I,0.057755775577557754,0.0,0.0,0.0,0.0,0.012376237623762377,125
45.597,-112.663,I,0.0893760539629005,0.0,0.0,0.0,0.0,0.01011804384485666,197
43.837,-112.198,I,0.0,0.0,0.0,0.0,0.0,0.0,197
43.491,-112.055,I,0.11333333333333333,0.0,0.0,0.0,0.0,0.02666666666666667,173
43.492,-112.054,I,0.11333333333333333,0.0,0.0,0.0,0.0,0.02666666666666667,173
43.175,-112.384,I,0.10596026490066225,0.0,0.0,0.0,0.0,0.0,173
42.796,-112.357,I,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,173
37.18,-113.419,I,0.04695222405271829,0.0,0.0,0.0,0.0,0.005766062602965404,125
40.191,-111.647,I,0.09234882764294529,0.0,0.0,0.0,0.014191690662278898,0.0030851501439736733,149
40.191,-111.647,I,0.09234882764294529,0.0,0.0,0.0,0.014191690662278898,0.0030851501439736733,149
33.261,-117.158,I,0.07260170879631679,0.0,0.0,0.0,0.07955199433352517,0.026118907432821286,75
45.994,-112.655,I,0.0893760539629005,0.0,0.0,0.0,0.0,0.01011804384485666,197
47.486,-111.345,I,0.026376146788990827,0.0,0.0,0.0,0.0,0.006880733944954129,221
43.175,-112.385,I,0.10596026490066225,0.0,0.0,0.0,0.0,0.0,173
33.066,-117.069,I,0.07260170879631679,0.0,0.0,0.0,0.07955199433352517,0.026118907432821286,75
34.883,-117.063,I,0.0577561498649401,0.0,0.0,0.0,0.0038765284450584573,0.004660082066931975,99
37.182,-113.413,I,0.04695222405271829,0.0,0.0,0.0,0.0,0.005766062602965404,125
38.199,-112.645,I,0.029891304347826088,0.0,0.0,0.0,0.0,0.0,125
46.249,-112.116,I,0.021986970684039087,0.0,0.0,0.0,0.0,0.003257328990228013,197
44.884,-112.818,I,0.08214285714285714,0.0,0.0,0.0,0.0,0.017857142857142856,197
36.954,-113.797,I,0.04695222405271829,0.0,0.0,0.0,0.0,0.005766062602965404,124
33.26,-117.159,I,0.07260170879631679,0.0,0.0,0.0,0.07955199433352517,0.026118907432821286,75
42.203,-112.239,I,0.20754716981132076,0.0,0.0,0.0,0.0,0.0,173
40.528,-111.891,I,0.041760359781561195,0.0,0.0,0.0,0.054208159331834246,0.00987793125602313,149
40.968,-111.891,I,0.0500241662638956,0.0,0.0,0.0,0.055582406959884,0.015949734171097147,149
39.647,-111.898,I,0.03547297297297297,0.0,0.0,0.0,0.0,0.0,149
41.701,-112.192,I,0.05146618791143028,0.0,0.0,0.0,0.036505086774386596,0.004189108318372232,173
41.204,-111.994,I,0.03,0.0,0.0,0.0,0.09615384615384616,0.009487179487179488,149
45.994,-112.655,I,0.0893760539629005,0.0,0.0,0.0,0.0,0.01011804384485666,197
46.249,-112.116,I,0.021986970684039087,0.0,0.0,0.0,0.0,0.003257328990228013,197
41.204,-111.994,I,0.03,0.0,0.0,0.0,0.09615384615384616,0.009487179487179488,149
48.533,-111.86,I,0.10638297872340426,0.0,0.0,0.0,0.0,0.0,221
48.842,-111.863,I,0.10638297872340426,0.0,0.0,0.0,0.0,0.0,221
45.598,-112.663,I,0.0893760539629005,0.0,0.0,0.0,0.0,0.01011804384485666,197
36.328,-114.925,I,0.08221797323135756,0.0,0.0,0.0,0.01338432122370937,0.02676864244741874,124
33.831,-117.529,I,0.054423452410417184,0.0,0.0,0.0,0.005197590957841762,0.004207573632538569,99
34.927,-116.725,I,0.0577561498649401,0.0,0.0,0.0,0.0038765284450584573,0.004660082066931975,99
37.327,-79.989,I,0.04664723032069971,0.0,0.0,0.0,0.0,0.0,138
37.344,-79.994,I,0.04664723032069971,0.0,0.0,0.0,0.0,0.0,138
37.275,-79.936,I,0.1401098901098901,0.0,0.0,0.0,0.0,0.0,138
37.275,-79.936,I,0.1401098901098901,0.0,0.0,0.0,0.0,0.0,138
41.289,-75.906,M,0.051228070175438595,0.061052631578947365,0.062456140350877196,0.036491228070175435,0.002105263157894737,0.018245614035087718,188
42.839,-74.002,S,0.0912863070539419,0.058091286307053944,0.09024896265560166,0.028008298755186723,0.0,0.004149377593360996,188
42.811,-73.95,S,0.0912863070539419,0.058091286307053944,0.09024896265560166,0.028008298755186723,0.0,0.004149377593360996,188
42.827,-73.992,S,0.0912863070539419,0.058091286307053944,0.09024896265560166,0.028008298755186723,0.0,0.004149377593360996,188
35.867,-78.835,S,0.12027334851936218,0.06697038724373576,0.11890660592255126,0.0214123006833713,0.015945330296127564,0.006378132118451025,114
35.867,-78.836,S,0.12027334851936218,0.06697038724373576,0.11890660592255126,0.0214123006833713,0.015945330296127564,0.006378132118451025,114
35.731,-78.891,S,0.12027334851936218,0.06697038724373576,0.11890660592255126,0.0214123006833713,0.015945330296127564,0.006378132118451025,114
35.827,-78.894,S,0.12027334851936218,0.06697038724373576,0.11890660592255126,0.0214123006833713,0.015945330296127564,0.006378132118451025,114
39.674,-75.654,S,0.0418324137046067,0.12973181059925573,0.23456948543564737,0.03759784421917105,0.0021814448864365455,0.011548825869369948,164
39.674,-75.655,S,0.0418324137046067,0.12973181059925573,0.23456948543564737,0.03759784421917105,0.0021814448864365455,0.011548825869369948,164
40.733,-73.92,M,0.1272370144041903,0.28862941946748144,0.2599301615015277,0.05947184635530336,0.08053251855085115,0.1797250109122654,164
40.729,-73.91,M,0.1272370144041903,0.28862941946748144,0.2599301615015277,0.05947184635530336,0.08053251855085115,0.1797250109122654,164
40.729,-73.88,M,0.1639751552795031,0.18481084133258047,0.1813664596273292,0.062168266516092606,0.06578204404291361,0.05996612083568605,164
40.727,-73.889,M,0.1639751552795031,0.18481084133258047,0.1813664596273292,0.062168266516092606,0.06578204404291361,0.05996612083568605,164
40.81,-78.055,M,0.02493380406001765,0.16019417475728157,0.1443071491615181,0.057590467784642545,0.05119152691968226,0.0353045013239188,163
40.811,-78.051,M,0.02493380406001765,0.16019417475728157,0.1443071491615181,0.057590467784642545,0.05119152691968226,0.0353045013239188,163
35.28,-82.402,M,0.03527074018877298,0.009438648782911079,0.10581222056631892,0.009935419771485345,0.0,0.0,113
35.174,-82.452,M,0.03527074018877298,0.009438648782911079,0.10581222056631892,0.009935419771485345,0.0,0.0,113
30.675,-95.519,I,0.0,0.0,0.0,0.0,0.0,0.0,60
30.888,-95.772,I,0.0,0.0,0.0,0.0,0.0,0.0,60
29.508,-95.117,I,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,60
29.508,-95.117,I,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,60
29.326,-94.927,I,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,60
32.312,-96.598,I,0.16793893129770993,0.0,0.0,0.0,0.0,0.0,83
32.377,-96.647,I,0.16793893129770993,0.0,0.0,0.0,0.0,0.0,83
32.115,-96.445,I,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,83
32.116,-96.445,I,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,83
32.779,-96.782,I,0.0599568202944616,0.0,0.0,0.0,0.060676482053434885,0.018111487600827612,83
32.546,-96.659,I,0.16793893129770993,0.0,0.0,0.0,0.0,0.0,83
29.878,-95.412,I,0.0279265273219324,0.0,0.0,0.0,0.010522830655841538,0.019793286117348995,60
31.732,-96.183,I,0.0,0.0,0.0,0.0,0.0,0.0,84
29.752,-95.374,I,0.0279265273219324,0.0,0.0,0.0,0.010522830655841538,0.019793286117348995,60
30.509,-95.492,I,0.0,0.0,0.0,0.0,0.0,0.0,60
29.781,-95.368,I,0.0279265273219324,0.0,0.0,0.0,0.010522830655841538,0.019793286117348995,60
29.326,-94.927,I,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,60
29.326,-94.927,I,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,60
30.509,-95.491,I,0.0,0.0,0.0,0.0,0.0,0.0,60
29.335,-94.939,I,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,60
30.675,-95.519,I,0.0,0.0,0.0,0.0,0.0,0.0,60
30.983,-95.9,I,0.0,0.0,0.0,0.0,0.0,0.0,60
30.983,-95.899,I,0.0,0.0,0.0,0.0,0.0,0.0,60
29.741,-95.355,I,0.0279265273219324,0.0,0.0,0.0,0.010522830655841538,0.019793286117348995,60
29.596,-95.194,I,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,60
31.731,-96.182,I,0.0,0.0,0.0,0.0,0.0,0.0,84
31.377,-96.021,I,0.0,0.0,0.0,0.0,0.0,0.0,84
29.741,-95.355,I,0.0279265273219324,0.0,0.0,0.0,0.010522830655841538,0.019793286117348995,60
29.289,-94.835,I,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,60
29.311,-94.909,I,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,60
29.289,-94.835,I,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,60
31.378,-96.021,I,0.0,0.0,0.0,0.0,0.0,0.0,84
32.881,-97.04,M,0.12163709215798511,0.08557527189467659,0.14281625643961077,0.008872352604464796,0.0017172295363480253,0.004006868918145392,83
32.965,-97.037,M,0.12163709215798511,0.08557527189467659,0.14281625643961077,0.008872352604464796,0.0017172295363480253,0.004006868918145392,83
32.843,-97.04,M,0.12029040886511272,0.044249140236912496,0.10554069545280856,0.009400076423385556,0.0016048910966755827,0.0020634314100114637,83
32.842,-97.042,M,0.12029040886511272,0.044249140236912496,0.10554069545280856,0.009400076423385556,0.0016048910966755827,0.0020634314100114637,83
32.938,-97.041,M,0.12163709215798511,0.08557527189467659,0.14281625643961077,0.008872352604464796,0.0017172295363480253,0.004006868918145392,83
32.88,-97.04,M,0.12163709215798511,0.08557527189467659,0.14281625643961077,0.008872352604464796,0.0017172295363480253,0.004006868918145392,83
32.837,-97.034,M,0.12029040886511272,0.044249140236912496,0.10554069545280856,0.009400076423385556,0.0016048910966755827,0.0020634314100114637,83
32.842,-97.042,M,0.12029040886511272,0.044249140236912496,0.10554069545280856,0.009400076423385556,0.0016048910966755827,0.0020634314100114637,83
32.837,-97.04,M,0.12029040886511272,0.044249140236912496,0.10554069545280856,0.009400076423385556,0.0016048910966755827,0.0020634314100114637,83
32.843,-97.04,M,0.12029040886511272,0.044249140236912496,0.10554069545280856,0.009400076423385556,0.0016048910966755827,0.0020634314100114637,83
39.819,-118.994,U,0.009259259259259259,0.13194444444444445,0.1111111111111111,0.18287037037037038,0.0,0.0,146
39.737,-119.062,U,0.009259259259259259,0.13194444444444445,0.1111111111111111,0.18287037037037038,0.0,0.0,146
39.819,-118.993,U,0.009259259259259259,0.13194444444444445,0.1111111111111111,0.18287037037037038,0.0,0.0,146
39.706,-119.097,U,0.009259259259259259,0.13194444444444445,0.1111111111111111,0.18287037037037038,0.0,0.0,146
42.066,-88.264,I,0.04513217279174726,0.0,0.0,0.0,0.03159252095422308,0.010315925209542231,183
43.016,-77.485,I,0.028810895756940808,0.0,0.0,0.0,0.008643268727082242,0.024227344159245677,187
47.239,-115.049,I,0.1048728813559322,0.0,0.0,0.0,0.0,0.0,220
47.103,-119.827,I,0.0,0.0,0.0,0.0,0.0,0.0,218
41.597,-81.488,I,0.05025996533795494,0.0,0.0,0.0,0.0,0.0,185
